time_s,scheduled_time_s,x,y,z,roll_rad,pitch_rad,yaw_rad,valid
15.164856,15.152291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
15.211420,15.202291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
15.258520,15.252291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
15.305492,15.302291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
15.368322,15.352291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
15.415256,15.402291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
15.462290,15.452291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
15.508929,15.502291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
15.557199,15.552291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
15.604173,15.602291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
15.665039,15.652291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
15.711279,15.702291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
15.758802,15.752291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
15.805651,15.802291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
15.867494,15.852291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
15.914093,15.902291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
15.961551,15.952291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
16.009731,16.002291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
16.057497,16.052291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
16.105443,16.102291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
16.166827,16.152291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
16.212780,16.202291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
16.259459,16.252291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
16.307261,16.302291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
16.353531,16.352291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
16.414732,16.402291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
16.461773,16.452291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
16.509460,16.502291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
16.556305,16.552291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
16.603780,16.602291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
16.665175,16.652291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
16.711673,16.702291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
16.759411,16.752291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
16.805320,16.802291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
16.866548,16.852291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
16.913881,16.902291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
16.961722,16.952291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
17.008531,17.002291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
17.055081,17.052291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
17.116265,17.102291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
17.162975,17.152291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
17.209631,17.202291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
17.256682,17.252291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
17.303859,17.302291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
17.367415,17.352291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
17.415235,17.402291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
17.462556,17.452291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
17.509500,17.502291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
17.556368,17.552291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
17.603866,17.602291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
17.665389,17.652291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
17.712283,17.702291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
17.760614,17.752291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
17.808394,17.802291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
17.855228,17.852291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
17.917931,17.902291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
17.965505,17.952291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
18.013906,18.002291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
18.060077,18.052291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
18.107435,18.102291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
18.153995,18.152291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
18.216826,18.202291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
18.264007,18.252291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
18.310452,18.302291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
18.357543,18.352291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
18.404124,18.402291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
18.466430,18.452291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
18.513702,18.502291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
18.560842,18.552291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
18.607945,18.602291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
18.655860,18.652291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
18.717256,18.702291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
18.763783,18.752291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
18.810251,18.802291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
18.857606,18.852291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
18.904779,18.902291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
18.966416,18.952291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
19.013895,19.002291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
19.061385,19.052291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
19.109503,19.102291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
19.156933,19.152291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
19.203000,19.202291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
19.265612,19.252291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
19.312175,19.302291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
19.359004,19.352291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
19.406450,19.402291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
19.453923,19.452291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
19.517483,19.502291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
19.564017,19.552291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
19.610794,19.602291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
19.656429,19.652291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
19.703898,19.702291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
19.767177,19.752291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
19.813807,19.802291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
19.860758,19.852291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
19.908437,19.902291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
19.955538,19.952291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
20.017759,20.002291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
20.065064,20.052291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
20.111570,20.102291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
20.158052,20.152291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
20.205456,20.202291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
20.252747,20.252291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
20.314736,20.302291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
20.361402,20.352291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
20.408263,20.402291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
20.455215,20.452291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
20.502355,20.502291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
20.564018,20.552291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
20.610434,20.602291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
20.657612,20.652291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
20.703775,20.702291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
20.766477,20.752291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
20.813836,20.802291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
20.861467,20.852291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
20.909000,20.902291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
20.956472,20.952291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
21.003200,21.002291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
21.065877,21.052291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
21.112801,21.102291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
21.159243,21.152291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
21.206395,21.202291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
21.253840,21.252291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
21.316832,21.302291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
21.364375,21.352291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
21.410694,21.402291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
21.457104,21.452291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
21.503851,21.502291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
21.566536,21.552291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
21.613937,21.602291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
21.660444,21.652291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
21.707954,21.702291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
21.755413,21.752291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
21.817433,21.802291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
21.863934,21.852291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
21.911250,21.902291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
21.958171,21.952291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
22.005803,22.002291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
22.067514,22.052291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
22.114932,22.102291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
22.161001,22.152291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
22.207844,22.202291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
22.254728,22.252291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
22.317275,22.302291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
22.363791,22.352291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
22.410835,22.402291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
22.457466,22.452291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
22.504767,22.502291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
22.567567,22.552291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
22.613835,22.602291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
22.659672,22.652291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
22.706785,22.702291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
22.753149,22.752291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
22.815259,22.802291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
22.862324,22.852291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
22.908757,22.902291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
22.956277,22.952291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
23.003876,23.002291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
23.066551,23.052291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
23.112546,23.102291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
23.158820,23.152291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
23.205777,23.202291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
23.253885,23.252291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
23.316761,23.302291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
23.362485,23.352291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
23.409686,23.402291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
23.456606,23.452291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
23.503764,23.502291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
23.566273,23.552291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
23.612698,23.602291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
23.659192,23.652291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
23.706774,23.702291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
23.753917,23.752291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
23.817259,23.802291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
23.863737,23.852291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
23.910500,23.902291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
23.956813,23.952291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
24.003766,24.002291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
24.065890,24.052291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
24.112569,24.102291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
24.159306,24.152291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
24.206526,24.202291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
24.268276,24.252291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
24.314033,24.302291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
24.360442,24.352291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
24.407220,24.402291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
24.454166,24.452291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
24.515905,24.502291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
24.563798,24.552291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
24.610810,24.602291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
24.657241,24.652291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
24.704445,24.702291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
24.767335,24.752291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
24.814711,24.802291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
24.861404,24.852291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
24.909252,24.902291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
24.956471,24.952291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
25.002758,25.002291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
25.065992,25.052291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
25.113414,25.102291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
25.160350,25.152291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
25.206408,25.202291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
25.253892,25.252291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
25.316751,25.302291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
25.363941,25.352291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
25.409862,25.402291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
25.456468,25.452291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
25.502633,25.502291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
25.565435,25.552291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
25.611733,25.602291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
25.657850,25.652291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
25.705852,25.702291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
25.752676,25.752291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
25.813908,25.802291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
25.861380,25.852291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
25.908419,25.902291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
25.955545,25.952291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
26.002786,26.002291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
26.064715,26.052291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
26.112278,26.102291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
26.159464,26.152291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
26.206337,26.202291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
26.253915,26.252291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
26.315758,26.302291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
26.362354,26.352291,0.000002,-6.000000,1.124696,0.000000000,0.000279069,3.141591549,1
