time_s,scheduled_time_s,x,y,z,roll_rad,pitch_rad,yaw_rad,valid
1908.252820,1908.246080,301.538300,-2914.459717,115.236343,0.000011144,0.036241770,0.812387228,1
1908.298944,1908.296080,301.832458,-2914.150146,115.221191,0.000334796,0.037191391,0.810729146,1
1908.360758,1908.346080,302.421875,-2913.533936,115.191231,0.001534169,0.040112969,0.806331813,1
1908.407749,1908.396080,303.013245,-2912.922852,115.160492,0.001303929,0.042412397,0.800510287,1
1908.455008,1908.446080,303.309723,-2912.619629,115.143471,0.000646649,0.042886972,0.797039211,1
1908.501729,1908.496080,303.606995,-2912.317383,115.125565,0.001013626,0.043058988,0.793349087,1
1908.548327,1908.546080,304.204193,-2911.717773,115.089203,0.000810911,0.044051286,0.785302758,1
1908.610729,1908.596080,304.805511,-2911.124268,115.052803,0.000472497,0.046289917,0.776748359,1
1908.656849,1908.646080,305.107971,-2910.829590,115.034576,0.000296069,0.047412273,0.772475064,1
1908.703664,1908.696080,305.716644,-2910.243896,114.998161,-0.000088415,0.049647089,0.764255226,1
1908.750556,1908.746080,306.022705,-2909.953369,114.977654,0.000256527,0.051518794,0.760332346,1
1908.798254,1908.796080,306.329987,-2909.663330,114.956520,0.000113302,0.050752874,0.756499112,1
1908.859679,1908.846080,306.948425,-2909.085938,114.914322,-0.000201333,0.048985004,0.749629974,1
1908.906290,1908.896080,307.571594,-2908.510498,114.872215,-0.000204530,0.048181295,0.743993223,1
1908.952822,1908.946080,307.884399,-2908.224609,114.847527,0.000677823,0.047968861,0.741446197,1
1908.999253,1908.996080,308.198334,-2907.937988,114.827843,0.000623182,0.049482103,0.739040256,1
1909.046249,1909.046080,308.828735,-2907.367432,114.789970,0.000493898,0.053093787,0.734397829,1
1909.108313,1909.096080,309.461487,-2906.800537,114.748817,0.000289735,0.055444356,0.729158401,1
1909.155572,1909.146080,309.778717,-2906.518799,114.725319,0.000127349,0.055467125,0.726466835,1
1909.201541,1909.196080,310.096649,-2906.237793,114.701752,-0.000044743,0.055471536,0.723678470,1
1909.248045,1909.246080,310.734711,-2905.678955,114.654663,-0.000364852,0.055467721,0.717782676,1
1909.310391,1909.296080,311.375824,-2905.124512,114.607719,-0.000536891,0.055657383,0.711532652,1
1909.356632,1909.346080,311.697540,-2904.848633,114.584610,-0.000076699,0.056015845,0.708197892,1
1909.403422,1909.396080,312.343567,-2904.301270,114.538002,0.000212213,0.059887405,0.701413512,1
1909.450983,1909.446080,312.668152,-2904.028564,114.515228,0.001302397,0.062304135,0.698219776,1
1909.497147,1909.496080,312.993561,-2903.757324,114.492378,0.002368649,0.064613096,0.695033014,1
1909.558884,1909.546080,313.646912,-2903.218018,114.440636,0.001905701,0.066492677,0.688828945,1
1909.606442,1909.596080,314.302887,-2902.683350,114.384262,0.001466346,0.066504352,0.682337582,1
1909.652468,1909.646080,314.632111,-2902.417725,114.356102,0.001243872,0.066508166,0.679069459,1
1909.698117,1909.696080,314.962006,-2902.153320,114.327950,0.001012425,0.066528916,0.675591409,1
1909.760461,1909.746080,315.624146,-2901.628174,114.271889,0.001144934,0.067058802,0.668249547,1
1909.807347,1909.796080,316.289612,-2901.108643,114.215927,0.000921625,0.067310803,0.660599887,1
1909.853817,1909.846080,316.623840,-2900.850830,114.187828,0.000727144,0.067440271,0.657109141,1
1909.901565,1909.896080,316.959137,-2900.593994,114.159637,0.000477824,0.067541949,0.653720975,1
1909.948279,1909.946080,317.632050,-2900.083008,114.102097,0.000549968,0.068018667,0.646875143,1
1910.010475,1909.996080,318.308868,-2899.577148,114.045708,0.000824260,0.069791786,0.639958441,1
1910.057930,1910.046080,318.648834,-2899.326172,114.017548,0.001097478,0.070742607,0.636790931,1
1910.104737,1910.096080,319.331390,-2898.826904,113.960747,0.002361954,0.074023604,0.630485237,1
1910.151532,1910.146080,319.673828,-2898.578613,113.930527,0.002434766,0.074991822,0.627360761,1
1910.198336,1910.196080,320.016815,-2898.331787,113.900093,0.001977021,0.075822353,0.623964846,1
1910.260497,1910.246080,320.705078,-2897.841797,113.837730,0.001131416,0.076907873,0.617123067,1
1910.307077,1910.296080,321.396729,-2897.356445,113.772720,0.000976681,0.077021241,0.610356212,1
1910.354922,1910.346080,321.743927,-2897.114990,113.740341,0.001085513,0.077350974,0.607114732,1
1910.401700,1910.396080,322.091980,-2896.874512,113.707970,0.001220987,0.078567021,0.603909731,1
1910.448032,1910.446080,322.790710,-2896.397461,113.643349,0.002053033,0.081272721,0.597806931,1
1910.510348,1910.496080,323.492126,-2895.924561,113.577957,0.001330019,0.083340876,0.591301382,1
1910.557021,1910.546080,323.843933,-2895.689941,113.542931,0.001106465,0.083506577,0.588144481,1
1910.603680,1910.596080,324.549103,-2895.224854,113.472359,0.000708941,0.086185209,0.581275165,1
1910.650679,1910.646080,324.902679,-2894.994385,113.437759,0.001322865,0.089800708,0.577611148,1
1910.697379,1910.696080,325.257019,-2894.765137,113.402283,0.001125840,0.085608363,0.573956311,1
1910.759765,1910.746080,325.968140,-2894.310791,113.332947,0.002693914,0.087064616,0.566373706,1
1910.805920,1910.796080,326.681976,-2893.862793,113.254082,0.001866743,0.085541725,0.558980286,1
1910.852716,1910.846080,327.039886,-2893.640625,113.210808,0.000960962,0.083264820,0.555282176,1
1910.899115,1910.896080,327.399902,-2893.418701,113.183624,-0.000449010,0.086886764,0.551745474,1
1910.961470,1910.946080,328.120789,-2892.980469,113.112091,0.000630170,0.088629000,0.544404089,1
1911.008124,1910.996080,328.844482,-2892.547852,113.037163,-0.000014913,0.088636391,0.537254155,1
1911.054718,1911.046080,329.207703,-2892.333008,112.999687,-0.000311592,0.088636391,0.533952713,1
1911.101493,1911.096080,329.571716,-2892.118896,112.962456,-0.000109187,0.088860147,0.530696750,1
1911.148948,1911.146080,330.301941,-2891.695312,112.888466,0.000991059,0.091542475,0.524248660,1
1911.196996,1911.196080,330.668243,-2891.484863,112.851608,0.001923989,0.093285196,0.521056712,1
1911.259367,1911.246080,331.403015,-2891.067627,112.776543,0.001474841,0.095738530,0.514987051,1
1911.306682,1911.296080,332.140228,-2890.654541,112.696083,0.001362005,0.096224181,0.509009361,1
1911.354460,1911.346080,332.509613,-2890.449951,112.656036,0.002035873,0.097047202,0.505773127,1
1911.400319,1911.396080,332.879669,-2890.246582,112.616112,0.002947198,0.098778129,0.502570927,1
1911.447077,1911.446080,333.621277,-2889.843262,112.535385,0.003299643,0.101650111,0.495638609,1
1911.509499,1911.496080,334.365356,-2889.446289,112.452644,0.003136571,0.103853576,0.488674939,1
1911.555898,1911.546080,334.737885,-2889.250000,112.409111,0.002799369,0.106492870,0.484917223,1
1911.602750,1911.596080,335.111115,-2889.055176,112.365341,0.000948737,0.106153600,0.481185079,1
1911.649242,1911.646080,335.859772,-2888.669189,112.278770,0.002915624,0.102960460,0.473715305,1
1911.711312,1911.696080,336.611206,-2888.289307,112.190582,0.002014066,0.102758519,0.466366053,1
1911.757860,1911.746080,336.987061,-2888.101807,112.140900,0.001715222,0.100509755,0.462506115,1
1911.803594,1911.796080,337.364166,-2887.915771,112.094604,0.000797632,0.099441878,0.458698839,1
1911.850727,1911.846080,338.121674,-2887.547363,112.017860,0.000495804,0.103763700,0.450965941,1
1911.897809,1911.896080,338.501099,-2887.365479,111.974060,0.000156181,0.103786580,0.447213590,1
1911.960463,1911.946080,339.262543,-2887.004883,111.887421,0.001190774,0.104743116,0.440217435,1
1912.007117,1911.996080,340.027283,-2886.649414,111.801064,0.002984877,0.107976787,0.433732659,1
1912.053804,1912.046080,340.410767,-2886.473145,111.757126,0.002852330,0.109080307,0.430747807,1
1912.100780,1912.096080,340.794800,-2886.298096,111.713112,0.002345784,0.110099308,0.427729368,1
1912.148004,1912.146080,341.563934,-2885.951904,111.620010,0.001688048,0.110222340,0.421527356,1
1912.210613,1912.196080,342.335236,-2885.610352,111.526642,0.000991074,0.110224478,0.415389836,1
1912.256629,1912.246080,342.721954,-2885.440674,111.480232,0.001205029,0.110477559,0.412505716,1
1912.303607,1912.296080,343.109222,-2885.272461,111.434052,0.001725863,0.111477844,0.409590691,1
1912.350712,1912.346080,343.885193,-2884.939697,111.342186,0.003630114,0.115590803,0.403648645,1
1912.398407,1912.396080,344.273621,-2884.775146,111.295654,0.003790091,0.117204182,0.400484741,1
1912.461340,1912.446080,345.051270,-2884.450439,111.200264,0.003554404,0.119597673,0.393610716,1
1912.507933,1912.496080,345.830139,-2884.132080,111.099365,0.002601549,0.120389208,0.386411101,1
1912.554952,1912.546080,346.220459,-2883.974609,111.049225,0.002395627,0.119850747,0.382858396,1
1912.601535,1912.596080,346.611328,-2883.818604,110.998863,0.002008843,0.119361751,0.379321277,1
1912.648953,1912.646080,347.394043,-2883.511475,110.897369,0.000851671,0.118018024,0.371845782,1
1912.696898,1912.696080,347.785583,-2883.360352,110.841255,0.000577547,0.115282409,0.368104130,1
1912.760587,1912.746080,348.572693,-2883.061523,110.745087,0.000052695,0.116040342,0.361105859,1
1912.808315,1912.796080,349.361938,-2882.768066,110.646950,-0.000732368,0.116033316,0.354394197,1
1912.856011,1912.846080,349.757751,-2882.623047,110.598198,-0.000538491,0.116307728,0.351355046,1
1912.902415,1912.896080,350.154297,-2882.479248,110.549782,0.000372401,0.116972916,0.348443776,1
1912.949413,1912.946080,350.949219,-2882.194336,110.453194,0.002684308,0.121255867,0.342997044,1
1913.009402,1912.996080,351.745972,-2881.913330,110.355453,0.003426002,0.124783985,0.337742627,1
1913.055775,1913.046080,352.144531,-2881.774658,110.302879,0.002977061,0.124954455,0.335075200,1
1913.102601,1913.096080,352.543243,-2881.637207,110.249870,0.002571357,0.124942176,0.332245946,1
1913.149092,1913.146080,353.341217,-2881.365967,110.144020,0.001819842,0.124958150,0.326038688,1
1913.196450,1913.196080,353.740784,-2881.232178,110.091095,0.001427953,0.124963515,0.322894573,1
1913.258867,1913.246080,354.540497,-2880.969238,109.986557,0.002485584,0.125903592,0.315968245,1
1913.306152,1913.296080,355.341248,-2880.712646,109.882339,0.003880658,0.129422173,0.308596075,1
1913.352563,1913.346080,355.741852,-2880.586914,109.829491,0.003359322,0.130740389,0.304696113,1
1913.399799,1913.396080,356.143066,-2880.462158,109.776680,0.002797516,0.132052898,0.300937980,1
1913.446990,1913.446080,356.946869,-2880.217529,109.666611,0.001354124,0.136504516,0.294009000,1
1913.508821,1913.496080,357.752930,-2879.977539,109.554970,0.002225786,0.131966099,0.287575841,1
1913.556037,1913.546080,358.156738,-2879.859375,109.498581,0.001744867,0.130841017,0.284520179,1
1913.602759,1913.596080,358.561310,-2879.741699,109.442184,0.001360878,0.129751801,0.281695098,1
1913.649043,1913.646080,359.369995,-2879.511230,109.318275,0.000387672,0.123240940,0.276010305,1
1913.711444,1913.696080,360.183380,-2879.284424,109.219933,0.000910734,0.126902819,0.270294607,1
1913.757693,1913.746080,360.590179,-2879.172852,109.167213,0.001992768,0.128052711,0.267488211,1
1913.804490,1913.796080,360.997467,-2879.062012,109.113800,0.002126693,0.129115939,0.264765978,1
1913.851744,1913.846080,361.812683,-2878.844727,109.006432,0.001390974,0.130850777,0.259345293,1
1913.897850,1913.896080,362.220581,-2878.737549,108.953026,0.001215762,0.131896719,0.256423354,1
1913.960709,1913.946080,363.037170,-2878.527100,108.843834,0.004348850,0.133793935,0.250683159,1
1914.007475,1913.996080,363.854706,-2878.321289,108.732956,0.005148578,0.136469945,0.244873181,1
1914.054729,1914.046080,364.263947,-2878.220215,108.676971,0.004631394,0.137460575,0.241997540,1
1914.101630,1914.096080,364.672974,-2878.120605,108.620010,0.004264029,0.138076901,0.238878995,1
1914.148298,1914.146080,365.490814,-2877.925537,108.503044,0.003176481,0.138045534,0.232220009,1
1914.210653,1914.196080,366.310303,-2877.736084,108.387238,0.003831297,0.139411673,0.225928515,1
1914.257849,1914.246080,366.720459,-2877.643311,108.328979,0.003889679,0.140468463,0.222800910,1
1914.304835,1914.296080,367.131012,-2877.551514,108.270439,0.003442006,0.141331777,0.219826698,1
1914.351647,1914.346080,367.953552,-2877.371094,108.153320,0.002503783,0.143976912,0.214259624,1
1914.398231,1914.396080,368.364990,-2877.282715,108.093765,0.002379623,0.146760926,0.211458489,1
1914.460587,1914.446080,369.188324,-2877.109619,107.972656,0.002427358,0.142559052,0.205543637,1
1914.507478,1914.496080,370.012604,-2876.940918,107.851059,0.001560323,0.140015244,0.199672416,1
1914.554506,1914.546080,370.424927,-2876.858398,107.787437,0.000982157,0.137659296,0.196806252,1
1914.601753,1914.596080,370.837097,-2876.777100,107.721222,0.000558576,0.134291515,0.193915695,1
1914.649636,1914.646080,371.665222,-2876.618408,107.609970,-0.000031426,0.135786042,0.188241020,1
1914.711345,1914.696080,372.493896,-2876.464111,107.495766,0.000764343,0.136932239,0.182878494,1
1914.759079,1914.746080,372.908844,-2876.388428,107.438927,0.001708684,0.138794288,0.180400684,1
1914.804618,1914.796080,373.324402,-2876.313477,107.382111,0.002905253,0.140768886,0.178126827,1
1914.851398,1914.846080,374.156250,-2876.165771,107.266846,0.002658367,0.143547535,0.173840195,1
1914.898311,1914.896080,374.572113,-2876.093994,107.207115,0.003543225,0.144333228,0.171560526,1
1914.961465,1914.946080,375.403717,-2875.953125,107.086189,0.004661158,0.145496473,0.166701302,1
1915.008664,1914.996080,376.234863,-2875.816895,106.964294,0.003823998,0.146581396,0.161084697,1
1915.055560,1915.046080,376.650024,-2875.751221,106.903122,0.003337292,0.147007450,0.157845229,1
1915.102882,1915.096080,377.065033,-2875.686523,106.840958,0.002833823,0.147018775,0.154521063,1
1915.150453,1915.146080,377.894836,-2875.561279,106.716728,0.001858487,0.147158861,0.147310272,1
1915.197897,1915.196080,378.310028,-2875.500977,106.655167,0.002198548,0.147717595,0.143859863,1
1915.260303,1915.246080,379.141632,-2875.384521,106.531166,0.001977469,0.149372578,0.137490630,1
1915.306860,1915.296080,379.974274,-2875.273438,106.406929,0.001375043,0.151120543,0.131435618,1
1915.353496,1915.346080,380.391174,-2875.219727,106.344269,0.001413165,0.151335105,0.128646776,1
1915.400457,1915.396080,380.808441,-2875.166748,106.280602,0.001707674,0.149452806,0.126024634,1
1915.447268,1915.446080,381.644531,-2875.063477,106.152321,0.001052996,0.146731600,0.121520676,1
1915.510474,1915.496080,382.482635,-2874.963623,106.022301,0.000424523,0.143459678,0.118111834,1
1915.557946,1915.546080,382.902191,-2874.915039,105.956306,0.000213584,0.141462788,0.116616189,1
1915.604544,1915.596080,383.323364,-2874.866211,105.899139,0.000210746,0.142889127,0.115203120,1
1915.651772,1915.646080,384.165039,-2874.770264,105.778595,0.001873647,0.143889546,0.112282686,1
1915.697957,1915.696080,384.585785,-2874.723877,105.718628,0.003141111,0.145717487,0.110548422,1
1915.760541,1915.746080,385.426910,-2874.632812,105.597076,0.003019766,0.148145661,0.106675126,1
1915.806544,1915.796080,386.267365,-2874.544922,105.474586,0.003364899,0.150382861,0.102150403,1
1915.853626,1915.846080,386.686981,-2874.503174,105.411896,0.004529899,0.151066184,0.099533051,1
1915.900626,1915.896080,387.106384,-2874.462402,105.348747,0.004941119,0.151671290,0.096784659,1
1915.947344,1915.946080,387.944611,-2874.385498,105.221573,0.003939735,0.152791977,0.090845250,1
1916.009705,1915.996080,388.781738,-2874.313477,105.093140,0.002948477,0.153375626,0.084213994,1
1916.055703,1916.046080,389.200134,-2874.279541,105.028267,0.002405808,0.153394818,0.080849349,1
1916.102942,1916.096080,389.618774,-2874.247070,104.963661,0.002397629,0.153640971,0.077585369,1
1916.150491,1916.146080,390.456055,-2874.186523,104.835037,0.003255403,0.155658007,0.071028665,1
1916.197493,1916.196080,390.875031,-2874.157959,104.770180,0.002970482,0.156732306,0.068116762,1
1916.260606,1916.246080,391.714081,-2874.104004,104.640114,0.002063814,0.158760533,0.062878840,1
1916.308922,1916.296080,392.554596,-2874.053711,104.506622,0.001433644,0.154342398,0.058748286,1
1916.356209,1916.346080,392.975372,-2874.029541,104.438873,0.001115468,0.152379736,0.056994315,1
1916.402691,1916.396080,393.396698,-2874.005859,104.371002,0.000920375,0.150510058,0.055498682,1
1916.448957,1916.446080,394.240387,-2873.960449,104.235092,0.000503884,0.146773681,0.052869607,1
1916.511571,1916.496080,395.086975,-2873.916748,104.111969,0.000409113,0.148063645,0.050413653,1
1916.558704,1916.546080,395.510223,-2873.895752,104.048912,0.000352535,0.148230553,0.049181141,1
1916.606113,1916.596080,396.356781,-2873.855957,103.923759,0.001764319,0.149671182,0.046502523,1
1916.653352,1916.646080,396.779785,-2873.836426,103.861343,0.002860642,0.151277646,0.044892378,1
1916.700648,1916.696080,397.202484,-2873.818359,103.798317,0.002934930,0.152389750,0.043074504,1
1916.747064,1916.746080,398.047028,-2873.785156,103.672020,0.002600811,0.154442534,0.038784154,1
1916.809430,1916.796080,398.890350,-2873.755615,103.542778,0.004986723,0.155901417,0.033981401,1
1916.856243,1916.846080,399.311584,-2873.742432,103.477272,0.004537628,0.156484708,0.031381622,1
1916.902897,1916.896080,399.732727,-2873.730225,103.411659,0.004077495,0.157032728,0.028755216,1
1916.948138,1916.946080,400.574341,-2873.709717,103.279694,0.003270184,0.157827020,0.023258451,1
1917.010337,1916.996080,401.415222,-2873.693359,103.145828,0.002330765,0.157832742,0.017580593,1
1917.056632,1917.046080,401.835663,-2873.687012,103.078903,0.001886156,0.157838568,0.014751782,1
1917.102716,1917.096080,402.256073,-2873.682129,103.011940,0.001544854,0.157870039,0.012025235,1
1917.149304,1917.146080,403.098297,-2873.675293,102.878906,0.002184301,0.159863696,0.007441937,1
1917.196431,1917.196080,403.519867,-2873.673096,102.812057,0.002422618,0.161078081,0.005446697,1
1917.258633,1917.246080,404.363037,-2873.670898,102.677315,0.001093523,0.158508047,0.001573928,1
1917.305511,1917.296080,404.785309,-2873.670898,102.611176,0.002760923,0.156151280,-0.000088284,1
1917.352731,1917.346080,405.628662,-2873.672852,102.471489,0.001910974,0.153006539,-0.003540770,1
